candidate_id,archetype,direction,threshold,stop_atr,target_r,discovery_fit_trades_pass,discovery_fit_stress_pf_pass,discovery_fit_stress_net_pass,discovery_fit_positive_month_share_pass,discovery_fit_top5_removed_pf_pass,discovery_fit_trades,discovery_fit_stress_pf,discovery_fit_stress_net_pips,discovery_confirm_trades_pass,discovery_confirm_stress_pf_pass,discovery_confirm_stress_net_pass,discovery_confirm_positive_month_share_pass,discovery_confirm_top5_removed_pf_pass,discovery_confirm_trades,discovery_confirm_stress_pf,discovery_confirm_stress_net_pips,weakest_discovery_stress_pf,both_stage_gates_pass,worst_one_sided_p_value,bh_adjusted_p_value,fdr_gate_pass,failure_reasons
EURHUNT01_0529,compression_breakout_short,short,0.65,1.0,1.5,False,False,False,False,False,1,0.0,-12.021314415470219,False,False,False,False,False,5,0.19903944665186601,-29.85738480718508,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0530,compression_breakout_short,short,0.65,1.0,2.0,False,False,False,False,False,1,0.0,-12.021314415470219,False,False,False,False,False,5,0.27164537848228426,-27.150855457040155,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0532,compression_breakout_short,short,0.65,1.25,1.0,False,False,False,False,False,1,0.0,-14.851643019339111,False,True,True,True,False,5,1.21400952913274,4.752125851160418,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0533,compression_breakout_short,short,0.65,1.25,1.25,False,False,False,False,False,1,0.0,-14.851643019339111,False,False,False,True,False,5,0.8762465064468627,-3.698972496045947,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0534,compression_breakout_short,short,0.65,1.25,1.5,False,False,False,False,False,1,0.0,-14.851643019339111,False,False,True,True,False,5,1.0608635384322256,1.8192016096593733,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0535,compression_breakout_short,short,0.65,1.25,2.0,False,False,False,False,False,1,0.0,-14.851643019339111,False,True,True,True,False,5,1.4300976024029513,12.855549821070014,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0536,compression_breakout_short,short,0.65,1.5,0.75,False,False,False,False,False,1,0.0,-17.681971623205783,False,False,False,True,False,5,0.9122116745795333,-2.314648773388548,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0537,compression_breakout_short,short,0.65,1.5,1.0,False,False,False,False,False,1,0.0,-17.681971623205783,False,False,False,True,False,5,0.7077231161576091,-10.360575922098434,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0538,compression_breakout_short,short,0.65,1.5,1.25,False,False,False,False,False,1,0.0,-17.681971623205783,False,False,False,True,False,5,0.894527565359129,-3.738766995252938,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0539,compression_breakout_short,short,0.65,1.5,1.5,False,False,False,False,False,1,0.0,-17.681971623205783,False,False,True,True,False,5,1.081332014560649,2.883041931592558,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0540,compression_breakout_short,short,0.65,1.5,2.0,False,False,False,False,False,1,0.0,-17.681971623205783,False,True,True,True,False,5,1.4549409129637518,16.12665978528577,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0501,compression_breakout_short,short,0.55,0.75,0.75,False,False,False,False,False,0,0.0,0.0,False,True,True,True,False,2,inf,4.745416357907374,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0502,compression_breakout_short,short,0.55,0.75,1.0,False,False,False,False,False,0,0.0,0.0,False,True,True,True,False,2,inf,6.793888477207744,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0503,compression_breakout_short,short,0.55,0.75,1.25,False,False,False,False,False,0,0.0,0.0,False,True,True,True,False,2,inf,8.842360596510336,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0506,compression_breakout_short,short,0.55,1.0,0.75,False,False,False,False,False,0,0.0,0.0,False,True,True,True,False,2,inf,6.793888477207744,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0507,compression_breakout_short,short,0.55,1.0,1.0,False,False,False,False,False,0,0.0,0.0,False,True,True,True,False,2,inf,9.525184636276386,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0511,compression_breakout_short,short,0.55,1.25,0.75,False,False,False,False,False,0,0.0,0.0,False,True,True,True,False,2,inf,8.842360596510336,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0401,compression_breakout_long,long,0.55,0.75,0.75,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-9.235969075377437,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0402,compression_breakout_long,long,0.55,0.75,1.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-9.235969075377437,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0403,compression_breakout_long,long,0.55,0.75,1.25,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-9.235969075377437,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0404,compression_breakout_long,long,0.55,0.75,1.5,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-9.235969075377437,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0405,compression_breakout_long,long,0.55,0.75,2.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-9.235969075377437,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0406,compression_breakout_long,long,0.55,1.0,0.75,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-12.081292100502072,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0407,compression_breakout_long,long,0.55,1.0,1.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-12.081292100502072,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0408,compression_breakout_long,long,0.55,1.0,1.25,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-12.081292100502072,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0409,compression_breakout_long,long,0.55,1.0,1.5,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-12.081292100502072,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0410,compression_breakout_long,long,0.55,1.0,2.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-12.081292100502072,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0411,compression_breakout_long,long,0.55,1.25,0.75,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-14.926615125628928,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0412,compression_breakout_long,long,0.55,1.25,1.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-14.926615125628928,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0413,compression_breakout_long,long,0.55,1.25,1.25,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-14.926615125628928,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0414,compression_breakout_long,long,0.55,1.25,1.5,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-14.926615125628928,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0415,compression_breakout_long,long,0.55,1.25,2.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-14.926615125628928,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0416,compression_breakout_long,long,0.55,1.5,0.75,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-17.771938150755783,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0417,compression_breakout_long,long,0.55,1.5,1.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-17.771938150755783,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0418,compression_breakout_long,long,0.55,1.5,1.25,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-17.771938150755783,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0419,compression_breakout_long,long,0.55,1.5,1.5,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-17.771938150755783,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0420,compression_breakout_long,long,0.55,1.5,2.0,False,False,False,False,False,0,0.0,0.0,False,False,False,False,False,1,0.0,-17.771938150755783,0.0,False,1.0,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
