attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json
23914,0026cada72e98b1b,TRANSITION,TRANS_BOND_ISOLATED_RESOLUTION,T_EXTENDED,323,67,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":1.0,""pressure_min"":1.0,""require_confirmation"":false,""source"":""CHOP"",""transition_age_max"":48}"
23915,0027fc71ed6f8b87,TRANSITION,TRANS_BOND_ISOLATED_RESOLUTION,T_BALANCED,1136,181,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""other_pressure_max"":0.75,""pressure_min"":0.5,""require_confirmation"":true,""source"":""ANY"",""transition_age_max"":192}"
23916,0028af7da1844108,TRANSITION,TRANS_BOND_ISOLATED_RESOLUTION,T_BALANCED,286,61,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""other_pressure_max"":1.0,""pressure_min"":1.25,""require_confirmation"":false,""source"":""CHOP"",""transition_age_max"":96}"
23917,00292166bf56e80a,TRANSITION,TRANS_BOND_ISOLATED_RESOLUTION,T_FAST,176,38,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.75,""pressure_min"":1.25,""require_confirmation"":false,""source"":""ANY"",""transition_age_max"":16}"
23918,0029b8f41bb8b6bd,TRANSITION,TRANS_BOND_ISOLATED_RESOLUTION,T_BALANCED,230,30,"{""body_min"":0.4,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.75,""pressure_min"":0.5,""require_confirmation"":true,""source"":""ANY_TREND"",""transition_age_max"":192}"
23919,0029c4d8b3370c47,TRANSITION,TRANS_BOND_ISOLATED_RESOLUTION,T_EXTENDED,583,97,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.75,""pressure_min"":0.75,""require_confirmation"":false,""source"":""ANY"",""transition_age_max"":16}"
23920,004ba4faa2111f9f,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,153,28,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H4"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23921,004c32f3829df2dd,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,153,26,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23922,007ba34958ab6ea4,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,143,31,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23923,00abb00fb6cdbf59,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,166,24,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23924,00b40cf61b38a932,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,197,39,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23925,00e072837bf6f6e2,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,130,24,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23926,0122f370962e250e,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,115,16,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23927,0164c086461c6f3a,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,142,24,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.75,""require_confirmation"":false,""transition_age_max"":192}"
23928,0187a63c350dbe67,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,232,41,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23929,01c69fad217958cd,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,148,25,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.75,""require_confirmation"":false,""transition_age_max"":192}"
23930,01ca6eead7c9cc13,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,194,22,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23931,01d6332dbe807f3f,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,107,16,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23932,01e58fedc8d341d0,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,212,31,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23933,01ecf2c29d97ca46,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,116,15,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23934,01ed02c5e4faa00d,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,166,24,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23935,021c454c15101b55,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,110,15,"{""body_min"":0.4,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":96}"
23936,023f9a9042287660,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,225,31,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23937,0242306d2971dbe7,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,169,37,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23938,02544dac5ebff3dd,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,125,17,"{""body_min"":0.4,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23939,02d449317ff97a00,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,142,18,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23940,030c1ff2eba1bab2,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,111,16,"{""body_min"":0.4,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":96}"
23941,0324ad5f57eabd49,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,158,22,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.75,""require_confirmation"":false,""transition_age_max"":192}"
23942,0327ad210be59d6d,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,132,17,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":48}"
23943,0343fc11331e6e75,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,112,16,"{""body_min"":0.4,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23944,0383f56b812e226a,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,117,18,"{""body_min"":0.4,""geometry_id"":""T_FAST"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23945,038cf9e2f1708c5e,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,113,18,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23946,03e3946fc805028c,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,105,22,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.75,""require_confirmation"":false,""transition_age_max"":96}"
23947,03ee38b26e7cf836,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,164,17,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23948,04681333b30bf330,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,111,18,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23949,0487e67f9b8d9578,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,111,22,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23950,049fe23e4715fb92,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,138,26,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23951,04c47fdd012b47bb,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,115,16,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23952,04dde65bd53e8d43,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,139,27,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23953,04ea92fd2e6c223e,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,116,16,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.75,""require_confirmation"":true,""transition_age_max"":192}"
23954,0519ea721d32f531,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,123,25,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":96}"
23955,053e28ffa15f3fdc,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,156,28,"{""body_min"":0.4,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23956,05587725526fc0c9,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,167,27,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23957,056c5e6f475f2452,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,157,17,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23958,0584b56fa4984772,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,138,22,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23959,05feb3567a7d4071,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,116,15,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23960,0639038c7f94ced1,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,129,15,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":96}"
23961,066c89ba7956b506,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,100,17,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""pressure_min"":0.75,""require_confirmation"":false,""transition_age_max"":192}"
23962,067df16b3b34ae86,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,100,15,"{""body_min"":0.4,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23963,06a5b6fb9d7529e4,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,154,15,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23964,06c698c625414eab,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,195,34,"{""body_min"":0.0,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":-0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23965,06fceb8a5c93e359,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,102,15,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.75,""require_confirmation"":true,""transition_age_max"":192}"
23966,070a5f655154fce8,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,102,15,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.75,""require_confirmation"":true,""transition_age_max"":192}"
23967,071e6524cb3e310f,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,187,25,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23968,079eeeb4e3a4690a,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,105,25,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23969,07a844ae752207d7,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,116,15,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23970,08114faf66944413,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,142,23,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.75,""require_confirmation"":false,""transition_age_max"":192}"
23971,081c829de8551491,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,109,23,"{""body_min"":0.0,""geometry_id"":""T_FAST"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
23972,0824dfb90cf5c984,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,236,40,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23973,08460eff0511a5ca,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,123,24,"{""body_min"":0.0,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":48}"
23974,084bb2c855e91565,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_FAST,178,24,"{""body_min"":0.2,""geometry_id"":""T_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":192}"
23975,087a850d85aa3f8e,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_BALANCED,156,27,"{""body_min"":0.2,""geometry_id"":""T_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23976,0898db3eda92e0eb,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,134,29,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""pressure_min"":0.5,""require_confirmation"":false,""transition_age_max"":96}"
23977,08adab8d9d42c379,TRANSITION,TRANS_ANCESTRY_MACRO_REACCELERATION,T_EXTENDED,137,19,"{""body_min"":0.2,""geometry_id"":""T_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""pressure_min"":0.5,""require_confirmation"":true,""transition_age_max"":192}"
