signal_time_utc,signal_complete_utc,side,atr,range_high,range_low,session_range,state_time_utc,ownership
2025-12-02 10:45:00+00:00,2025-12-02 11:00:00+00:00,LONG,0.07602498895191508,155.8385,155.6395,0.19900000000001228,2025-12-02 10:00:00+00:00,s4_neutral_normal_breakout
2025-12-03 11:15:00+00:00,2025-12-03 11:30:00+00:00,SHORT,0.0728304357374642,155.7095,155.5125,0.19700000000000273,2025-12-03 10:00:00+00:00,s4_neutral_normal_breakout
2025-12-03 11:45:00+00:00,2025-12-03 12:00:00+00:00,SHORT,0.07015481448791473,155.7095,155.5125,0.19700000000000273,2025-12-03 11:00:00+00:00,s4_neutral_normal_breakout
2025-12-04 08:00:00+00:00,2025-12-04 08:15:00+00:00,SHORT,0.10963674623161632,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 07:00:00+00:00,s3_compression_release_breakout
2025-12-04 08:15:00+00:00,2025-12-04 08:30:00+00:00,SHORT,0.11880555007221513,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 07:00:00+00:00,s3_compression_release_breakout
2025-12-04 09:15:00+00:00,2025-12-04 09:30:00+00:00,SHORT,0.11961063920274222,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 08:00:00+00:00,SHOCK_CASH
2025-12-04 09:45:00+00:00,2025-12-04 10:00:00+00:00,SHORT,0.1202918266595063,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 09:00:00+00:00,s4_neutral_normal_breakout
2025-12-04 10:00:00+00:00,2025-12-04 10:15:00+00:00,SHORT,0.1195924104695417,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 09:00:00+00:00,s4_neutral_normal_breakout
2025-12-04 10:45:00+00:00,2025-12-04 11:00:00+00:00,SHORT,0.11386826742040053,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 10:00:00+00:00,s4_neutral_normal_breakout
2025-12-04 11:00:00+00:00,2025-12-04 11:15:00+00:00,SHORT,0.12319910546179963,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 10:00:00+00:00,s4_neutral_normal_breakout
2025-12-04 11:45:00+00:00,2025-12-04 12:00:00+00:00,SHORT,0.1149821190596107,155.45100000000002,155.20850000000002,0.24250000000000682,2025-12-04 11:00:00+00:00,s4_neutral_normal_breakout
2025-12-05 08:00:00+00:00,2025-12-05 08:15:00+00:00,LONG,0.12930824991163473,154.6995,154.34550000000002,0.353999999999985,2025-12-05 07:00:00+00:00,s4_neutral_normal_breakout
2025-12-05 08:45:00+00:00,2025-12-05 09:00:00+00:00,LONG,0.1230800747288126,154.6995,154.34550000000002,0.353999999999985,2025-12-05 08:00:00+00:00,s4_neutral_normal_breakout
2025-12-05 09:00:00+00:00,2025-12-05 09:15:00+00:00,LONG,0.1224672122481826,154.6995,154.34550000000002,0.353999999999985,2025-12-05 08:00:00+00:00,s4_neutral_normal_breakout
2025-12-05 09:15:00+00:00,2025-12-05 09:30:00+00:00,LONG,0.11968383994473801,154.6995,154.34550000000002,0.353999999999985,2025-12-05 08:00:00+00:00,s4_neutral_normal_breakout
2025-12-05 10:00:00+00:00,2025-12-05 10:15:00+00:00,LONG,0.11478421878957498,154.6995,154.34550000000002,0.353999999999985,2025-12-05 09:00:00+00:00,s4_neutral_normal_breakout
2025-12-08 08:15:00+00:00,2025-12-08 08:30:00+00:00,LONG,0.09014226165252046,155.3535,155.107,0.2464999999999975,2025-12-08 07:00:00+00:00,s3_compression_release_breakout
2025-12-08 09:00:00+00:00,2025-12-08 09:15:00+00:00,LONG,0.08871703675312698,155.3535,155.107,0.2464999999999975,2025-12-08 08:00:00+00:00,s3_compression_release_breakout
2025-12-08 09:45:00+00:00,2025-12-08 10:00:00+00:00,LONG,0.08547898314381458,155.3535,155.107,0.2464999999999975,2025-12-08 09:00:00+00:00,s4_neutral_normal_breakout
2025-12-08 10:45:00+00:00,2025-12-08 11:00:00+00:00,LONG,0.0812811130146427,155.3535,155.107,0.2464999999999975,2025-12-08 10:00:00+00:00,s4_neutral_normal_breakout
2025-12-08 11:15:00+00:00,2025-12-08 11:30:00+00:00,LONG,0.08146942907895306,155.3535,155.107,0.2464999999999975,2025-12-08 10:00:00+00:00,s4_neutral_normal_breakout
2025-12-08 11:45:00+00:00,2025-12-08 12:00:00+00:00,LONG,0.07800170160379254,155.3535,155.107,0.2464999999999975,2025-12-08 11:00:00+00:00,s4_neutral_normal_breakout
2025-12-09 08:00:00+00:00,2025-12-09 08:15:00+00:00,LONG,0.09136120147851105,156.199,155.96300000000002,0.23599999999999,2025-12-09 07:00:00+00:00,s3_compression_release_breakout
2025-12-09 08:15:00+00:00,2025-12-09 08:30:00+00:00,LONG,0.09426397280147492,156.199,155.96300000000002,0.23599999999999,2025-12-09 07:00:00+00:00,s3_compression_release_breakout
2025-12-11 10:00:00+00:00,2025-12-11 10:15:00+00:00,SHORT,0.10907592351884988,156.166,155.869,0.29699999999999704,2025-12-11 09:00:00+00:00,s4_neutral_normal_breakout
2025-12-11 11:00:00+00:00,2025-12-11 11:15:00+00:00,SHORT,0.10520924749120174,156.166,155.869,0.29699999999999704,2025-12-11 10:00:00+00:00,s3_compression_release_breakout
2025-12-11 11:15:00+00:00,2025-12-11 11:30:00+00:00,SHORT,0.1013728726703999,156.166,155.869,0.29699999999999704,2025-12-11 10:00:00+00:00,s3_compression_release_breakout
2025-12-12 08:45:00+00:00,2025-12-12 09:00:00+00:00,LONG,0.09859995696071816,155.8295,155.54399999999998,0.2855000000000132,2025-12-12 08:00:00+00:00,s4_neutral_normal_breakout
2025-12-12 09:15:00+00:00,2025-12-12 09:30:00+00:00,LONG,0.09685404452225592,155.8295,155.54399999999998,0.2855000000000132,2025-12-12 08:00:00+00:00,s4_neutral_normal_breakout
2025-12-12 10:15:00+00:00,2025-12-12 10:30:00+00:00,LONG,0.08963660624740005,155.8295,155.54399999999998,0.2855000000000132,2025-12-12 09:00:00+00:00,s4_neutral_normal_breakout
2025-12-23 09:30:00+00:00,2025-12-23 09:45:00+00:00,SHORT,0.131205614738654,156.189,155.9515,0.23749999999998295,2025-12-23 08:00:00+00:00,s4_neutral_normal_breakout
2025-12-24 08:00:00+00:00,2025-12-24 08:15:00+00:00,LONG,0.10913880725082555,155.874,155.664,0.21000000000000796,2025-12-24 07:00:00+00:00,DIRECTION_CONFLICT_CASH
2025-12-24 10:30:00+00:00,2025-12-24 10:45:00+00:00,LONG,0.09956138640609813,155.874,155.664,0.21000000000000796,2025-12-24 09:00:00+00:00,s3_compression_release_breakout
2025-12-29 11:00:00+00:00,2025-12-29 11:15:00+00:00,LONG,0.09300837526201162,156.3255,156.0515,0.2740000000000009,2025-12-29 10:00:00+00:00,s3_compression_release_breakout
2025-12-29 11:45:00+00:00,2025-12-29 12:00:00+00:00,LONG,0.08817051765694224,156.3255,156.0515,0.2740000000000009,2025-12-29 11:00:00+00:00,s3_compression_release_breakout
2025-12-30 08:15:00+00:00,2025-12-30 08:30:00+00:00,SHORT,0.08892290248522136,156.1095,155.92000000000002,0.18949999999998113,2025-12-30 07:00:00+00:00,s3_compression_release_breakout
2025-12-30 09:00:00+00:00,2025-12-30 09:15:00+00:00,SHORT,0.0887105017347043,156.1095,155.92000000000002,0.18949999999998113,2025-12-30 08:00:00+00:00,s3_compression_release_breakout
2026-01-05 08:15:00+00:00,2026-01-05 08:30:00+00:00,SHORT,0.09990392168694343,157.2335,156.976,0.2574999999999932,2026-01-05 07:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-01-05 09:45:00+00:00,2026-01-05 10:00:00+00:00,SHORT,0.10058157153824641,157.2335,156.976,0.2574999999999932,2026-01-05 09:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-01-05 10:00:00+00:00,2026-01-05 10:15:00+00:00,SHORT,0.10114717357122827,157.2335,156.976,0.2574999999999932,2026-01-05 09:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-01-05 10:15:00+00:00,2026-01-05 10:30:00+00:00,SHORT,0.10295808974470942,157.2335,156.976,0.2574999999999932,2026-01-05 09:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-01-05 10:30:00+00:00,2026-01-05 10:45:00+00:00,SHORT,0.1011396547629435,157.2335,156.976,0.2574999999999932,2026-01-05 09:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-01-05 10:45:00+00:00,2026-01-05 11:00:00+00:00,SHORT,0.10384396513701968,157.2335,156.976,0.2574999999999932,2026-01-05 10:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-01-06 08:00:00+00:00,2026-01-06 08:15:00+00:00,SHORT,0.10222908826373199,156.478,156.232,0.24600000000000932,2026-01-06 07:00:00+00:00,s3_compression_release_breakout
2026-01-06 11:00:00+00:00,2026-01-06 11:15:00+00:00,LONG,0.09609478751475795,156.478,156.232,0.24600000000000932,2026-01-06 10:00:00+00:00,s3_compression_release_breakout
2026-01-07 08:15:00+00:00,2026-01-07 08:30:00+00:00,LONG,0.07690430781824903,156.5145,156.296,0.2185000000000059,2026-01-07 07:00:00+00:00,SHOCK_CASH
2026-01-07 08:30:00+00:00,2026-01-07 08:45:00+00:00,LONG,0.07648257154551681,156.5145,156.296,0.2185000000000059,2026-01-07 07:00:00+00:00,SHOCK_CASH
2026-01-07 10:45:00+00:00,2026-01-07 11:00:00+00:00,LONG,0.06897075115595967,156.5145,156.296,0.2185000000000059,2026-01-07 10:00:00+00:00,s4_neutral_normal_breakout
2026-01-08 08:30:00+00:00,2026-01-08 08:45:00+00:00,LONG,0.08403625525942258,156.695,156.469,0.2259999999999991,2026-01-08 07:00:00+00:00,s3_compression_release_breakout
2026-01-08 09:15:00+00:00,2026-01-08 09:30:00+00:00,LONG,0.07967261399597303,156.695,156.469,0.2259999999999991,2026-01-08 08:00:00+00:00,s3_compression_release_breakout
2026-01-09 08:00:00+00:00,2026-01-09 08:15:00+00:00,LONG,0.07169306784521483,157.57299999999998,157.34449999999998,0.22849999999999682,2026-01-09 07:00:00+00:00,s4_neutral_normal_breakout
2026-01-09 08:30:00+00:00,2026-01-09 08:45:00+00:00,LONG,0.07385524727469865,157.57299999999998,157.34449999999998,0.22849999999999682,2026-01-09 07:00:00+00:00,s4_neutral_normal_breakout
2026-01-09 09:15:00+00:00,2026-01-09 09:30:00+00:00,LONG,0.07336077925018639,157.57299999999998,157.34449999999998,0.22849999999999682,2026-01-09 08:00:00+00:00,s4_neutral_normal_breakout
2026-01-09 09:30:00+00:00,2026-01-09 09:45:00+00:00,LONG,0.071442152160888,157.57299999999998,157.34449999999998,0.22849999999999682,2026-01-09 08:00:00+00:00,s4_neutral_normal_breakout
2026-01-09 09:45:00+00:00,2026-01-09 10:00:00+00:00,LONG,0.07158914129225284,157.57299999999998,157.34449999999998,0.22849999999999682,2026-01-09 09:00:00+00:00,s4_neutral_normal_breakout
2026-01-12 09:15:00+00:00,2026-01-12 09:30:00+00:00,SHORT,0.08989110956881376,158.07100000000003,157.803,0.2680000000000291,2026-01-12 08:00:00+00:00,s4_neutral_normal_breakout
2026-01-13 08:30:00+00:00,2026-01-13 08:45:00+00:00,LONG,0.10713532900041006,158.9715,158.735,0.23649999999997817,2026-01-13 07:00:00+00:00,s4_neutral_normal_breakout
2026-01-14 08:15:00+00:00,2026-01-14 08:30:00+00:00,SHORT,0.09024449636039149,159.35250000000002,159.10899999999998,0.24350000000004002,2026-01-14 07:00:00+00:00,s3_compression_release_breakout
2026-01-14 08:45:00+00:00,2026-01-14 09:00:00+00:00,SHORT,0.10432306063727878,159.35250000000002,159.10899999999998,0.24350000000004002,2026-01-14 08:00:00+00:00,s3_compression_release_breakout
2026-01-14 09:00:00+00:00,2026-01-14 09:15:00+00:00,SHORT,0.10512141344890152,159.35250000000002,159.10899999999998,0.24350000000004002,2026-01-14 08:00:00+00:00,s3_compression_release_breakout
2026-01-14 09:45:00+00:00,2026-01-14 10:00:00+00:00,SHORT,0.11208463751721623,159.35250000000002,159.10899999999998,0.24350000000004002,2026-01-14 09:00:00+00:00,s4_neutral_normal_breakout
2026-01-14 10:15:00+00:00,2026-01-14 10:30:00+00:00,SHORT,0.11243777418576421,159.35250000000002,159.10899999999998,0.24350000000004002,2026-01-14 09:00:00+00:00,s4_neutral_normal_breakout
2026-01-14 10:30:00+00:00,2026-01-14 10:45:00+00:00,SHORT,0.11372793317249622,159.35250000000002,159.10899999999998,0.24350000000004002,2026-01-14 09:00:00+00:00,s4_neutral_normal_breakout
2026-01-15 09:30:00+00:00,2026-01-15 09:45:00+00:00,SHORT,0.13035083322451874,158.733,158.3985,0.33449999999999136,2026-01-15 08:00:00+00:00,s3_compression_release_breakout
2026-01-22 10:30:00+00:00,2026-01-22 10:45:00+00:00,SHORT,0.0822739490215616,158.894,158.707,0.18700000000001182,2026-01-22 09:00:00+00:00,SHOCK_CASH
2026-01-22 10:45:00+00:00,2026-01-22 11:00:00+00:00,SHORT,0.08425438123430615,158.894,158.707,0.18700000000001182,2026-01-22 10:00:00+00:00,s4_neutral_normal_breakout
2026-01-22 11:30:00+00:00,2026-01-22 11:45:00+00:00,SHORT,0.078964422584463,158.894,158.707,0.18700000000001182,2026-01-22 10:00:00+00:00,s4_neutral_normal_breakout
2026-01-26 08:15:00+00:00,2026-01-26 08:30:00+00:00,SHORT,0.24672529444172872,154.42000000000002,153.911,0.5090000000000146,2026-01-26 07:00:00+00:00,SHOCK_CASH
2026-01-26 09:15:00+00:00,2026-01-26 09:30:00+00:00,SHORT,0.27122640656367847,154.42000000000002,153.911,0.5090000000000146,2026-01-26 08:00:00+00:00,SHOCK_CASH
2026-01-26 09:30:00+00:00,2026-01-26 09:45:00+00:00,SHORT,0.26217452038056016,154.42000000000002,153.911,0.5090000000000146,2026-01-26 08:00:00+00:00,SHOCK_CASH
2026-01-26 10:30:00+00:00,2026-01-26 10:45:00+00:00,SHORT,0.2528183823560266,154.42000000000002,153.911,0.5090000000000146,2026-01-26 09:00:00+00:00,SHOCK_CASH
2026-01-26 10:45:00+00:00,2026-01-26 11:00:00+00:00,SHORT,0.24633135504488432,154.42000000000002,153.911,0.5090000000000146,2026-01-26 10:00:00+00:00,s1_established_aligned_breakout
2026-01-26 11:30:00+00:00,2026-01-26 11:45:00+00:00,SHORT,0.24436752442915768,154.42000000000002,153.911,0.5090000000000146,2026-01-26 10:00:00+00:00,s1_established_aligned_breakout
2026-01-30 09:15:00+00:00,2026-01-30 09:30:00+00:00,LONG,0.15391856230416778,154.0575,153.7155,0.34200000000001296,2026-01-30 08:00:00+00:00,s4_neutral_normal_breakout
2026-01-30 09:45:00+00:00,2026-01-30 10:00:00+00:00,LONG,0.16057263790512444,154.0575,153.7155,0.34200000000001296,2026-01-30 09:00:00+00:00,SHOCK_CASH
2026-01-30 10:30:00+00:00,2026-01-30 10:45:00+00:00,LONG,0.15693097138395104,154.0575,153.7155,0.34200000000001296,2026-01-30 09:00:00+00:00,SHOCK_CASH
2026-02-09 08:15:00+00:00,2026-02-09 08:30:00+00:00,LONG,0.16412733842842922,156.68599999999998,156.2925,0.39349999999998886,2026-02-09 07:00:00+00:00,s4_neutral_normal_breakout
2026-02-09 10:30:00+00:00,2026-02-09 10:45:00+00:00,LONG,0.1445114495344275,156.68599999999998,156.2925,0.39349999999998886,2026-02-09 09:00:00+00:00,s4_neutral_normal_breakout
2026-02-10 10:00:00+00:00,2026-02-10 10:15:00+00:00,SHORT,0.12171869160935096,155.60500000000002,155.279,0.32600000000002183,2026-02-10 09:00:00+00:00,s1_established_aligned_breakout
2026-02-10 10:30:00+00:00,2026-02-10 10:45:00+00:00,SHORT,0.12861458613255267,155.60500000000002,155.279,0.32600000000002183,2026-02-10 09:00:00+00:00,s1_established_aligned_breakout
2026-02-16 09:30:00+00:00,2026-02-16 09:45:00+00:00,LONG,0.09994767374346118,153.3905,153.08100000000002,0.3094999999999857,2026-02-16 08:00:00+00:00,s3_compression_release_breakout
2026-02-17 08:00:00+00:00,2026-02-17 08:15:00+00:00,LONG,0.11781989805129411,153.11,152.8295,0.28050000000001774,2026-02-17 07:00:00+00:00,SHOCK_CASH
2026-02-17 08:45:00+00:00,2026-02-17 09:00:00+00:00,SHORT,0.12678218513800796,153.11,152.8295,0.28050000000001774,2026-02-17 08:00:00+00:00,s4_neutral_normal_breakout
2026-02-19 08:30:00+00:00,2026-02-19 08:45:00+00:00,SHORT,0.12813527765184624,155.3425,154.9355,0.4070000000000107,2026-02-19 07:00:00+00:00,s3_compression_release_breakout
2026-02-25 08:00:00+00:00,2026-02-25 08:15:00+00:00,LONG,0.14159943472172853,155.9255,155.5285,0.39699999999999136,2026-02-25 07:00:00+00:00,s3_compression_release_breakout
2026-02-25 08:15:00+00:00,2026-02-25 08:30:00+00:00,LONG,0.14219947509875036,155.9255,155.5285,0.39699999999999136,2026-02-25 07:00:00+00:00,s3_compression_release_breakout
2026-02-25 08:45:00+00:00,2026-02-25 09:00:00+00:00,LONG,0.14314138414127017,155.9255,155.5285,0.39699999999999136,2026-02-25 08:00:00+00:00,s3_compression_release_breakout
2026-02-25 09:15:00+00:00,2026-02-25 09:30:00+00:00,LONG,0.15235915265242428,155.9255,155.5285,0.39699999999999136,2026-02-25 08:00:00+00:00,s3_compression_release_breakout
2026-02-25 09:45:00+00:00,2026-02-25 10:00:00+00:00,LONG,0.1660469224401032,155.9255,155.5285,0.39699999999999136,2026-02-25 09:00:00+00:00,s4_neutral_normal_breakout
2026-02-25 10:00:00+00:00,2026-02-25 10:15:00+00:00,LONG,0.16150785655152586,155.9255,155.5285,0.39699999999999136,2026-02-25 09:00:00+00:00,s4_neutral_normal_breakout
2026-02-25 10:45:00+00:00,2026-02-25 11:00:00+00:00,LONG,0.1478155105115574,155.9255,155.5285,0.39699999999999136,2026-02-25 10:00:00+00:00,s4_neutral_normal_breakout
2026-02-25 11:30:00+00:00,2026-02-25 11:45:00+00:00,LONG,0.13272637630972584,155.9255,155.5285,0.39699999999999136,2026-02-25 10:00:00+00:00,s4_neutral_normal_breakout
2026-03-03 08:15:00+00:00,2026-03-03 08:30:00+00:00,LONG,0.12873850083733243,157.4885,157.152,0.3365000000000009,2026-03-03 07:00:00+00:00,SHOCK_CASH
2026-03-03 09:15:00+00:00,2026-03-03 09:30:00+00:00,LONG,0.13044238917156822,157.4885,157.152,0.3365000000000009,2026-03-03 08:00:00+00:00,SHOCK_CASH
2026-03-03 10:00:00+00:00,2026-03-03 10:15:00+00:00,LONG,0.13107905576163856,157.4885,157.152,0.3365000000000009,2026-03-03 09:00:00+00:00,SHOCK_CASH
2026-03-03 11:00:00+00:00,2026-03-03 11:15:00+00:00,LONG,0.12771311202645003,157.4885,157.152,0.3365000000000009,2026-03-03 10:00:00+00:00,s1_established_aligned_breakout
2026-03-03 11:15:00+00:00,2026-03-03 11:30:00+00:00,LONG,0.12312646116741822,157.4885,157.152,0.3365000000000009,2026-03-03 10:00:00+00:00,s1_established_aligned_breakout
2026-03-04 09:30:00+00:00,2026-03-04 09:45:00+00:00,SHORT,0.13334991994674528,157.6555,157.25549999999998,0.4000000000000057,2026-03-04 08:00:00+00:00,SHOCK_CASH
2026-03-04 11:00:00+00:00,2026-03-04 11:15:00+00:00,SHORT,0.1480142224233035,157.6555,157.25549999999998,0.4000000000000057,2026-03-04 10:00:00+00:00,SHOCK_CASH
2026-03-04 11:15:00+00:00,2026-03-04 11:30:00+00:00,SHORT,0.1503346351073529,157.6555,157.25549999999998,0.4000000000000057,2026-03-04 10:00:00+00:00,SHOCK_CASH
2026-03-05 09:00:00+00:00,2026-03-05 09:15:00+00:00,SHORT,0.14507141178779262,157.29149999999998,156.9615,0.3299999999999841,2026-03-05 08:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-03-05 11:15:00+00:00,2026-03-05 11:30:00+00:00,LONG,0.12156458120570568,157.29149999999998,156.9615,0.3299999999999841,2026-03-05 10:00:00+00:00,s1_established_aligned_breakout
2026-03-05 11:30:00+00:00,2026-03-05 11:45:00+00:00,LONG,0.11773853969101125,157.29149999999998,156.9615,0.3299999999999841,2026-03-05 10:00:00+00:00,s1_established_aligned_breakout
2026-03-10 08:45:00+00:00,2026-03-10 09:00:00+00:00,LONG,0.12510995779734335,157.6535,157.2745,0.3790000000000191,2026-03-10 08:00:00+00:00,s1_established_aligned_breakout
2026-03-10 09:45:00+00:00,2026-03-10 10:00:00+00:00,LONG,0.12072475022516735,157.6535,157.2745,0.3790000000000191,2026-03-10 09:00:00+00:00,s1_established_aligned_breakout
2026-03-10 10:00:00+00:00,2026-03-10 10:15:00+00:00,LONG,0.12028012520908343,157.6535,157.2745,0.3790000000000191,2026-03-10 09:00:00+00:00,s1_established_aligned_breakout
2026-03-13 11:45:00+00:00,2026-03-13 12:00:00+00:00,SHORT,0.09510375234388611,159.5445,159.3205,0.22399999999998954,2026-03-13 11:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-03-16 11:30:00+00:00,2026-03-16 11:45:00+00:00,SHORT,0.08406072587471253,159.411,159.1745,0.2365000000000066,2026-03-16 10:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,SHORT,0.2029331017721715,159.65800000000002,159.3835,0.2745000000000175,2026-03-23 10:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-03-24 09:15:00+00:00,2026-03-24 09:30:00+00:00,LONG,0.10837946669126032,158.7175,158.406,0.3114999999999952,2026-03-24 08:00:00+00:00,s3_compression_release_breakout
2026-03-24 11:45:00+00:00,2026-03-24 12:00:00+00:00,LONG,0.10045801683186971,158.7175,158.406,0.3114999999999952,2026-03-24 11:00:00+00:00,s3_compression_release_breakout
2026-03-30 10:00:00+00:00,2026-03-30 10:15:00+00:00,SHORT,0.09880035560632174,159.8595,159.5725,0.28700000000000614,2026-03-30 09:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-03-30 11:00:00+00:00,2026-03-30 11:15:00+00:00,SHORT,0.0967599556557713,159.8595,159.5725,0.28700000000000614,2026-03-30 10:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-03-31 11:30:00+00:00,2026-03-31 11:45:00+00:00,SHORT,0.10168301647346997,159.7885,159.4965,0.2920000000000016,2026-03-31 10:00:00+00:00,s3_compression_release_breakout
2026-04-08 09:15:00+00:00,2026-04-08 09:30:00+00:00,LONG,0.1253849302076216,158.3775,158.0505,0.3269999999999982,2026-04-08 08:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-04-08 09:30:00+00:00,2026-04-08 09:45:00+00:00,LONG,0.12585743519279186,158.3775,158.0505,0.3269999999999982,2026-04-08 08:00:00+00:00,DIRECTION_CONFLICT_CASH
2026-04-09 08:00:00+00:00,2026-04-09 08:15:00+00:00,LONG,0.08331997791803726,158.9785,158.76749999999998,0.21100000000001273,2026-04-09 07:00:00+00:00,s3_compression_release_breakout
2026-04-09 08:15:00+00:00,2026-04-09 08:30:00+00:00,LONG,0.08243997949532017,158.9785,158.76749999999998,0.21100000000001273,2026-04-09 07:00:00+00:00,s3_compression_release_breakout
2026-04-09 09:15:00+00:00,2026-04-09 09:30:00+00:00,LONG,0.08325434075296304,158.9785,158.76749999999998,0.21100000000001273,2026-04-09 08:00:00+00:00,s3_compression_release_breakout
2026-04-09 10:00:00+00:00,2026-04-09 10:15:00+00:00,LONG,0.07679802719907473,158.9785,158.76749999999998,0.21100000000001273,2026-04-09 09:00:00+00:00,s3_compression_release_breakout
