attempt_no,router_id,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2023_trades,era_2021_2023_stress_net_r,era_2021_2023_stress_pf,era_2021_2023_average_stress_r,era_2021_2023_closed_drawdown_r,era_2023_2024_trades,era_2023_2024_stress_net_r,era_2023_2024_stress_pf,era_2023_2024_average_stress_r,era_2023_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
27209,26016e2b2541f7d7,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":1460,""minimum_history"":15,""threshold"":4.0,""weak_multiplier"":0.5}",287,9.904779241659655,1.1531378071559233,0.03451142592912772,5.308728140808621,38,-2.767489262921725,0.8012164186075802,-0.07282866481372961,5.308728140808621,105,5.270971057523404,1.2551949453827358,0.050199724357365756,3.3422442543337496,96,5.262855115781831,1.2728845569561,0.05482140745606074,3.2994418006379225,48,2.1384423312761474,1.1977102176587917,0.0445508819015864,3.3268727642671108,2.9332377466134765,0.15741531602171127,38,0.8012164186075802,-0.07282866481372961,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2910233739992367,False
27210,2682a7e1537d38ac,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""HALF"",""lookback_days"":730,""minimum_history"":15,""threshold"":8.0,""weak_multiplier"":0.5}",330,25.9968602172558,1.2371872517496085,0.07877836429471455,6.672494564063215,81,2.231819182331651,1.087232237372352,0.02755332323866236,6.672494564063215,105,10.768665292993326,1.3127647458529537,0.10255871707612692,4.146732206539394,96,8.396569220278796,1.294455675404417,0.08746426271123746,5.396418173856555,48,4.599806521652029,1.2182705609450657,0.09582930253441728,6.6537455285342215,15.978354055099897,0.05567702660913155,48,1.087232237372352,0.02755332323866236,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
27211,2699c274d3d7cb64,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":180,""minimum_history"":20,""threshold"":6.0,""weak_multiplier"":0.0}",2,1.1480210090510679,2.3839167462968627,0.5740105045255339,0.8295448495171305,0,0.0,0.0,0.0,0.0,2,1.1480210090510679,2.3839167462968627,0.5740105045255339,0.8295448495171305,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.29625091371834983,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,0.40361159907132127,False
27212,26c99040f7ac7cd8,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""HALF"",""lookback_days"":730,""minimum_history"":20,""threshold"":6.0,""weak_multiplier"":0.0}",199,2.282074591672581,1.0324691121930625,0.011467711515942617,10.667779089545764,75,-0.03559773220523943,0.9981361782339272,-0.0004746364294031924,5.084959147621123,59,1.8558330489838866,1.1097885576636801,0.03145479744040486,4.766197629838907,30,-0.8379023113853608,0.9505344809202085,-0.02793007704617869,7.700301942477648,35,1.2997415862792923,1.0749461708711223,0.037135473893694065,5.080917941402352,-7.639828702605262,0.4287806438829744,30,0.9505344809202085,-0.02793007704617869,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.5171774749573488,False
27213,26cdbb9f564018ba,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":1460,""minimum_history"":10,""threshold"":6.0,""weak_multiplier"":0.25}",330,12.155858953985309,1.1748128418843593,0.0368359362241979,6.094854429914648,81,3.480570497778878,1.1175081258423583,0.042970006145418245,6.094854429914648,105,3.2978235255428263,1.18725918621518,0.03140784310040787,2.0134170865320504,96,3.6355811548866686,1.3338644334807825,0.037870637030069466,1.8817733658186522,48,1.7418837757769379,1.1525801802090763,0.03628924532868621,3.777699844643113,2.213484984126211,0.12687569861350736,48,1.1175081258423583,0.03140784310040787,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.27446980615750793,False
27214,26d137ccd5d63353,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""HALF"",""lookback_days"":365,""minimum_history"":30,""threshold"":5.0,""weak_multiplier"":0.5}",330,14.714191306504215,1.213616967745682,0.044588458504558226,3.612292323926651,81,2.041922801922835,1.1126612240425862,0.025208923480528826,3.612292323926651,105,5.270971057523404,1.2551949453827358,0.050199724357365756,3.3422442543337496,96,5.262855115781831,1.2728845569561,0.05482140745606074,3.2994418006379225,48,2.1384423312761474,1.1977102176587917,0.0445508819015864,3.3268727642671108,9.700353348594756,0.057916760078210755,48,1.1126612240425862,0.025208923480528826,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
27215,27000edec15540e7,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":3650,""minimum_history"":10,""threshold"":5.0,""weak_multiplier"":0.5}",330,16.988702473331347,1.1952365792918773,0.05148091658585257,5.893762727892387,81,3.681662199801142,1.1156681685784697,0.04545261975063138,5.893762727892387,105,5.905742826472231,1.2354348366572545,0.05624516977592601,3.2700231020989516,96,5.262855115781831,1.2728845569561,0.05482140745606074,3.2994418006379225,48,2.1384423312761474,1.1977102176587917,0.0445508819015864,3.3268727642671108,7.046328503472251,0.07452063898499663,48,1.1156681685784697,0.0445508819015864,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
27216,272ce7bd91f3ef83,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":180,""minimum_history"":15,""threshold"":3.0,""weak_multiplier"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27217,273792ccd3c755fb,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":730,""minimum_history"":20,""threshold"":4.0,""weak_multiplier"":0.5}",330,17.27081850084153,1.2001507089275736,0.05233581363891372,7.305747882877618,81,3.684909239743901,1.112696652373228,0.04549270666350495,7.305747882877618,105,6.277789199139168,1.2864126435929388,0.05978846856323017,4.278144137682618,96,3.963650695901679,1.1925484007800118,0.04128802808230916,3.8995843043571963,48,3.3444693660567824,1.3016412677696656,0.06967644512618297,3.227159269943062,7.326428392788468,0.0759524715534552,48,1.112696652373228,0.04128802808230916,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
27218,276618fca46fea7c,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":1460,""minimum_history"":20,""threshold"":4.0,""weak_multiplier"":0.25}",272,3.439562722130891,1.111838442372812,0.012645451184304747,2.967142854307842,24,-2.967142854307842,0.4552648010374876,-0.12363095226282676,2.967142854307842,104,2.7060568529097435,1.263831266738544,0.026019777431824456,1.6711221271668748,96,2.6314275578909156,1.2728845569561,0.02741070372803037,1.6497209003189612,48,1.0692211656380737,1.1977102176587917,0.0222754409507932,1.6634363821335554,0.9349361815919153,0.22632706140647066,24,0.4552648010374876,-0.12363095226282676,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.3476606165998013,False
27219,27fa33b75b28bf3f,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":730,""minimum_history"":15,""threshold"":8.0,""weak_multiplier"":0.5}",287,21.570290417067536,1.2084643517975182,0.07515780633124577,6.65374552853422,38,-2.194750617856616,0.8871728329606682,-0.05775659520675305,6.120404480273128,105,10.768665292993326,1.3127647458529537,0.10255871707612692,4.146732206539394,96,8.396569220278796,1.294455675404417,0.08746426271123746,5.396418173856555,48,4.599806521652029,1.2182705609450657,0.09582930253441728,6.6537455285342215,11.551784254911633,0.0964561784346979,38,0.8871728329606682,-0.05775659520675305,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
27220,289d4f04966a4c5f,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":180,""minimum_history"":10,""threshold"":5.0,""weak_multiplier"":0.5}",150,-1.0460640874389862,0.9812061907152619,-0.006973760582926574,9.097326349208002,31,-1.7259571762030785,0.8774280306327676,-0.05567603794203479,4.35857077058797,68,-2.780316882912313,0.8887738704743715,-0.0408870129840046,9.097326349208,51,3.460209971676404,1.2086740931585502,0.06784725434659616,4.571063333364107,0,0.0,0.0,0.0,0.0,-10.97952731717349,1.0,0,0.0,-0.05567603794203479,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
27221,28a25835c1edabb6,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""HALF"",""lookback_days"":3650,""minimum_history"":5,""threshold"":6.0,""weak_multiplier"":0.25}",330,7.928833040142158,1.1335929196574372,0.02402676678830957,5.513200447758131,81,1.1624132565700345,1.044263043672638,0.014350780945309068,5.513200447758131,105,3.2978235255428263,1.18725918621518,0.03140784310040787,2.0134170865320504,96,2.399375092391225,1.2382653477199872,0.024993490545741927,1.8817733658186522,48,1.0692211656380737,1.1977102176587917,0.0222754409507932,1.6634363821335554,-2.0124971791133106,0.1715370608944221,48,1.044263043672638,0.014350780945309068,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2983253232946471,False
27222,28bd8ad80bc1ea61,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":3650,""minimum_history"":15,""threshold"":4.0,""weak_multiplier"":0.0}",65,0.48783157658623555,1.0168858456489347,0.007505101178249778,9.08759335110729,65,0.48783157658623555,1.0168858456489347,0.007505101178249778,9.08759335110729,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-9.383464409363327,0.47446577310699845,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,0.5511153811323968,False
27223,28cd7cda49e08e7d,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":365,""minimum_history"":10,""threshold"":4.0,""weak_multiplier"":0.0}",171,2.894078668398082,1.0395104078079076,0.016924436657298727,13.833886563482892,63,1.3406804631364158,1.050292928822719,0.0212806422720066,8.706296446054587,50,10.821777634243091,1.7209152314859657,0.2164355526848618,3.364356751745486,22,-5.1762103381159745,0.6402555905290865,-0.23528228809618065,9.871842218716857,36,-4.09216909086545,0.7619632996936888,-0.1136713636351514,9.138587684209876,-7.087610281568185,0.4131472897223342,22,0.6402555905290865,-0.23528228809618065,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.505070036335372,False
27224,28f57f4451f42fad,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":3650,""minimum_history"":20,""threshold"":3.0,""weak_multiplier"":0.25}",330,9.60986133753958,1.1700498558602626,0.029120791931938124,7.971752726024141,81,3.4854410576930173,1.1127174181811417,0.04303013651472861,7.971752726024141,105,2.4237715563175755,1.2299799447486846,0.023083538631595957,1.6711221271668748,96,2.6314275578909156,1.2728845569561,0.02741070372803037,1.6497209003189612,48,1.0692211656380737,1.1977102176587917,0.0222754409507932,1.6634363821335554,-0.261434648409983,0.14017298469833062,48,1.1127174181811417,0.0222754409507932,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2826068239885698,False
27225,2923f92c63b3bb9f,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":365,""minimum_history"":20,""threshold"":4.0,""weak_multiplier"":0.5}",330,29.890331823253284,1.2686094337530622,0.09057676310076752,7.305747882877618,81,3.684909239743901,1.112696652373228,0.04549270666350495,7.305747882877618,105,12.733014246990527,1.4278464628714853,0.12126680235229073,4.27814413768262,96,9.195523673966562,1.3382242594842462,0.09578670493715169,4.5486364258303,48,4.276884662552295,1.1977102176587917,0.0891017638031728,6.6537455285342215,19.86265590743437,0.033510588554962896,48,1.112696652373228,0.04549270666350495,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",True,0.2712659435549115,False
27226,2964432f4cef103b,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""HALF"",""lookback_days"":365,""minimum_history"":15,""threshold"":3.0,""weak_multiplier"":0.25}",330,9.656786977002957,1.1789093309477225,0.0292629908394029,4.663452177345483,81,0.5852879927349106,1.0326292939731192,0.007225777688085316,4.1549051646462924,105,5.51817569613291,1.4059864383713314,0.05255405424888485,3.261932408777774,96,4.138791917028283,1.3802058734275608,0.04311241580237795,1.6497209003189612,48,-0.5854686288931457,0.9493569483927228,-0.012197263101940534,4.663452177345484,1.6734847273632498,0.11616875839389484,48,0.9493569483927228,-0.012197263101940534,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2726393032656344,False
27227,29b24dd9a0457e73,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":1460,""minimum_history"":10,""threshold"":8.0,""weak_multiplier"":0.5}",299,22.65170847277862,1.2161865330228738,0.07575822231698535,7.400568693472122,50,-1.1933277144296335,0.9488007967067825,-0.02386655428859267,7.224584647853302,105,10.768665292993326,1.3127647458529537,0.10255871707612692,4.146732206539394,96,8.396569220278796,1.294455675404417,0.08746426271123746,5.396418173856555,48,4.67980167393613,1.2526226562476381,0.09749586820700272,7.400568693472116,12.648244705960076,0.07942204225924707,48,0.9488007967067825,-0.02386655428859267,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
27228,29c0d70f28a8b61f,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""OFF"",""lookback_days"":180,""minimum_history"":30,""threshold"":6.0,""weak_multiplier"":0.25}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
27229,29d282222ffc999e,TRAILING_DRAWDOWN_GATE,"{""cold_start"":""BASE"",""lookback_days"":365,""minimum_history"":30,""threshold"":6.0,""weak_multiplier"":0.25}",330,27.707574526656334,1.2140095450134283,0.08396234705047374,7.224584647853302,81,4.08384560384567,1.1126612240425862,0.05041784696105765,7.224584647853302,105,8.382060989119045,1.202909442393907,0.07982915227732425,6.684488508667499,96,10.964783271139323,1.362130810586532,0.11421649240770128,4.157511700872973,48,4.276884662552295,1.1977102176587917,0.0891017638031728,6.6537455285342215,17.67989861083742,0.06368426664671947,48,1.1126612240425862,0.05041784696105765,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": true, ""minimum_stress_pf_each_era"": true, ""minimum_top_winners_removed_net_r"": true, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,0.2712659435549115,False
