candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos
c2d19c6a6367aa62a3fc426467e85da69893d4e5c0415ff33aa1f0f6d83cba2b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-06-07 20:00:00+00:00,SHORT,-1,2314.664021782878,17.50934785525185,2.0,48.0,0.9549184891534788,4.869684508233984,4.903752024907439,2.934432534252751,3.128596873855154,0.3315921774162706,0.9739267794090274,1.5366077721695481,0.6212042371306512,0.26845286922718975,1.3030258936859844,1.1232327283665897,0.02341606343019091,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
c0b17725619776fdefb8f188b8c6f729fa61549b6ee1af7e426051c43692b12a,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-06-13 16:00:00+00:00,LONG,1,2280.2302148042845,15.025028156572384,1.5,24.0,-0.5417627118681438,-1.0192992545774917,-0.9291163952922825,0.2412308291359102,-1.1617217430336786,-1.1996351428779153,0.04029799029799113,1.9207950693506999,0.2819993069992952,0.036800877250877995,1.1181456273085852,2.1889893806209035,0.02043257402253175,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
1a722b9f8e98dbb5c944dd1226bd2cf4097f937ac64cbdcf8cea7f7591320eab,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-06-21 12:00:00+00:00,LONG,1,2349.341957973388,11.323028017741423,2.0,48.0,0.2902492155676667,0.647044234856669,2.44161720316174,4.744137338160084,2.2731207560289484,0.5860024312731958,0.6726390947056767,0.6555666901441508,0.4440926848983264,0.6557293001794444,0.8459124416299401,1.0658771074265012,0.02976235680702746,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
afde6bc6b1b8845f7ee729242267e8f02e2001af606de320a01274b19102a68e,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-06-21 16:00:00+00:00,LONG,1,2310.8712442651217,13.71220458790274,1.5,24.0,-2.794226103788047,-2.4951130054013246,-0.8301728527331579,0.5657733554270751,-0.8298183192238413,0.40724768379208653,0.10367086204393856,3.2650840142436617,0.8556447740191815,0.06890426410636971,1.0244012860259408,2.477441828061864,0.026764478144088225,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
496a6517f469523203ac9bf67ceb5f7d85a393200f17eed5b566df06090a056f,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-06-26 16:00:00+00:00,SHORT,-1,2319.4252302394884,12.883486826325324,2.0,48.0,1.0095481274077778,1.3364782556238366,2.334267144089376,4.822064153708539,1.8536473875957729,0.46840797660300715,0.7358377563453666,1.8791884779615633,0.5379897152061941,0.5621764940094872,0.9710258843272926,2.166466510180687,0.025148471401238014,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
852cd2a992d65a3dfa7b43da2581b4e990b0ba110d217996ada41ed57bf08fb6,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-06-26 16:00:00+00:00,SHORT,-1,2319.4252302394884,12.883486826325324,2.0,48.0,1.0095481274077778,1.3364782556238366,2.334267144089376,4.822064153708539,1.8536473875957729,0.46840797660300715,0.7358377563453666,1.8791884779615633,0.5379897152061941,0.5621764940094872,0.9710258843272926,2.166466510180687,0.025148471401238014,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
8fbfdbf4b724e2e5bf6832fdbb13a22582a4491c739a9e5d84ebd970167e8083,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-03 08:00:00+00:00,LONG,1,2328.311315780067,11.44145614662199,2.0,48.0,1.1975748387626033,1.8080740541148332,1.6944521529039858,1.564923185523595,1.5047240506995259,0.008642315110469432,0.8833935950413184,1.3536738507338117,0.8833935950413184,0.17799626212820285,0.8970706656984047,0.984122348193187,0.034698380600544976,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2ea76a45a9f2ba679251ae5bcb8c46012d86ccb73ec4eaaeeb71f3c3b1363850,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-03 16:00:00+00:00,SHORT,-1,2377.8655522243566,11.784441779485274,1.5,24.0,-1.4967616056880757,-2.6614328100461195,-3.5934243464733493,-3.5037722424730284,-2.551718522654325,-0.30759923076929774,0.0927963981990787,1.6963043624857141,0.8824412206103311,0.36692437572202724,0.9300619870591164,2.331316754557379,0.03224590584011967,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
f151a3ae351d5adbe6a32f9e891f743ea7927325848e7ade1b37865f7c4bcce4,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-03 16:00:00+00:00,LONG,1,2345.4583373307723,11.784441779485274,2.0,48.0,1.4967616056880757,2.6614328100461195,3.5934243464733493,3.5037722424730284,2.551718522654325,0.30759923076929774,0.9072036018009213,1.6963043624857141,0.8824412206103311,0.36692437572202724,0.9300619870591164,2.331316754557379,0.03224590584011967,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
4ae618105472a6c27a4bb3cfe9a0442908bf02b4c17baba012a25e1b93b760fa,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-03 16:00:00+00:00,LONG,1,2345.4583373307723,11.784441779485274,2.0,48.0,1.4967616056880757,2.6614328100461195,3.5934243464733493,3.5037722424730284,2.551718522654325,0.30759923076929774,0.9072036018009213,1.6963043624857141,0.8824412206103311,0.36692437572202724,0.9300619870591164,2.331316754557379,0.03224590584011967,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
dd00a431c115cab23620fcf6268d3d754be74ea1a9f9ca6cb21970c438256c17,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-05 04:00:00+00:00,LONG,1,2346.5864770218855,10.184681985409979,2.0,48.0,0.42696473058554824,0.41665513032998985,-0.12484434976185946,3.736199132629945,1.7082731235971946,1.0834593245454973,0.8116300431004585,0.6948179638929848,0.7136296191620284,0.3468985887758447,0.8038043500206702,0.7869743287737238,0.04094384101509383,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
df188c2bc557d2722a22ae8fd277599cb905d90b927f437aaca3a991f2787c56,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-05 08:00:00+00:00,LONG,1,2350.481532234607,9.892311843594982,2.0,48.0,0.34941276161217244,0.6852291059130272,1.1069202197754877,2.7349521959840764,1.9073958786330139,1.236663355925433,0.6355577443978895,0.6157812345901819,0.5688254124599348,0.2741273620750718,0.7807296588183612,0.8503359477474102,0.04144632786377168,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
00b42a60b2c32cc638271cb41075c5882386a4a55542ecc18b6ce6cc0848375b,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-05 16:00:00+00:00,SHORT,-1,2399.4498405712216,11.753072456977256,1.5,24.0,-1.605537621679312,-1.9480012638233863,-2.3090557893982138,-4.566337882834991,-2.8064079210990376,-1.3227183972089183,0.09363638674904096,3.346614269926452,0.4792032135865618,0.5134685208306367,0.9345557893338358,2.3616992799207646,0.02782251204501856,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
43ec1032463bd1c8cc99b492a3bbf5539fd50e0278eafee5f3ef76269840f730,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-05 16:00:00+00:00,LONG,1,2367.128891314534,11.753072456977256,2.0,48.0,1.605537621679312,1.9480012638233863,2.3090557893982138,4.566337882834991,2.8064079210990376,1.3227183972089183,0.906363613250959,3.346614269926452,0.4792032135865618,0.5134685208306367,0.9345557893338358,2.3616992799207646,0.02782251204501856,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
7cec8af1c423d21a727ef8a327058511ccb469c9332c0f223ac34d8a5009ea17,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-05 20:00:00+00:00,LONG,1,2371.519274077782,11.553817281478869,2.0,48.0,0.35412538560387774,2.036556354212039,2.6232455699801975,5.432273894499987,2.9033195572966313,1.538686509783889,0.5371785574831924,0.7758042023365396,0.4523902493446046,0.6057697411916853,0.918711840570787,1.3462001766737157,0.03150473918118267,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
cece66604bfcbb71f9aea62806f04277d56db8f01f542b47be7766350871a5ed,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-08 16:00:00+00:00,LONG,1,2339.895127141806,12.53869828655556,1.5,24.0,-1.583218572320641,-2.1876274054230023,-0.8230519440016498,1.9645978742796042,-0.415963582242164,1.5876324016652088,0.1555395607675267,2.2714877851825137,0.6949423309867724,0.22014540222437792,1.0023853106280165,2.062715003969304,0.029269385993061572,-0.8660254037844385,-0.5000000000000004,0.0,1.0
bfdb19d5919ac6ae362c504f1bdf5e7a266e498ad81e7f70528766e39580cf8a,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-11 16:00:00+00:00,SHORT,-1,2433.5073870301635,12.856709624131126,1.5,24.0,-2.8446625201330638,-3.0034900941934772,-3.035885630234715,-2.6786013689974326,-3.341004039375649,-1.794682619740782,0.15546976946498836,3.5763427303125286,0.7955197912135525,0.2850898615031849,1.0696579608627268,3.2440847160393904,0.026211994347874527,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
b25d9bdc9b84d4ab9ebf751dc3b6a58b35266c91afba874e1b14a73362e80a54,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-11 16:00:00+00:00,LONG,1,2398.1514355638033,12.856709624131126,2.0,48.0,2.8446625201330638,3.0034900941934772,3.035885630234715,2.6786013689974326,3.341004039375649,1.794682619740782,0.8445302305350116,3.5763427303125286,0.7955197912135525,0.2850898615031849,1.0696579608627268,3.2440847160393904,0.026211994347874527,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
158dbe633225b8e413876acd363cfd262ceaa1c478199d44c639a76527a92a68,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-11 16:00:00+00:00,LONG,1,2398.1514355638033,12.856709624131126,2.0,48.0,2.8446625201330638,3.0034900941934772,3.035885630234715,2.6786013689974326,3.341004039375649,1.794682619740782,0.8445302305350116,3.5763427303125286,0.7955197912135525,0.2850898615031849,1.0696579608627268,3.2440847160393904,0.026211994347874527,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
4c1058692c45c4c309d7f816ff25b2c44dc01a232011380a61ffcf2c3975b3f0,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-12 16:00:00+00:00,SHORT,-1,2427.7609088613854,12.772727089108246,1.5,24.0,-0.778612110837365,-0.23123487876904766,-2.4216833088351604,-3.4482456011729608,-1.8885857007423703,-2.3173548725971327,0.08999102333932185,1.7443416620871153,0.4459829443446906,0.4127188646447792,1.062670746420857,2.3145233145233144,0.027715302889555784,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
a4cd65d2046b47e6930bf29fcb98560084bb4b171c48773503e847c40f270b86,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-12 16:00:00+00:00,LONG,1,2392.6359093663377,12.772727089108246,2.0,48.0,0.778612110837365,0.23123487876904766,2.4216833088351604,3.4482456011729608,1.8885857007423703,2.3173548725971327,0.9100089766606781,1.7443416620871153,0.4459829443446906,0.4127188646447792,1.062670746420857,2.3145233145233144,0.027715302889555784,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
7edeb6a7eaa2dee66c96833c1849ff6fda48082cff66fb89576d3023cb5d62a0,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-15 12:00:00+00:00,LONG,1,2400.081964875624,12.145356749584083,2.0,48.0,0.8485959047974068,0.44543771842565055,1.1576440519527664,4.503778779645437,1.8366489463376323,2.6936140015554617,0.8440999138673748,1.0993090013973805,0.7726847170730026,0.4988190663784985,1.0106935880253258,1.1163937120008764,0.03046431715667934,1.2246467991473532e-16,-1.0,0.0,1.0
e982fb4481985c3abf1781516b41a66a182151a994f3de7156090f1fdafee6eb,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-15 16:00:00+00:00,SHORT,-1,2449.769503370053,13.134402696042377,1.5,24.0,-1.1459599913542209,-1.6476957879874266,-2.398396084619196,-4.95629694828948,-2.573419458188808,-2.629935409163007,0.16166512773161723,1.9789251632913638,0.5781201908279406,0.5422257760896873,1.092998489969196,2.2070712603385,0.023373731345449622,-0.8660254037844385,-0.5000000000000004,0.0,1.0
fdce0dcc2649e53c1446a3414a2f46d5f08ebb95a86ada7d977737e98817ffda,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-15 16:00:00+00:00,LONG,1,2413.6498959559362,13.134402696042377,2.0,48.0,1.1459599913542209,1.6476957879874266,2.398396084619196,4.95629694828948,2.573419458188808,2.629935409163007,0.8383348722683828,1.9789251632913638,0.5781201908279406,0.5422257760896873,1.092998489969196,2.2070712603385,0.023373731345449622,-0.8660254037844385,-0.5000000000000004,0.0,1.0
d95d41e549d67d78faca1a0f9d6463a79e8d97283ec46e97320f8afde7e28ca7,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-15 16:00:00+00:00,LONG,1,2413.6498959559362,13.134402696042377,2.0,48.0,1.1459599913542209,1.6476957879874266,2.398396084619196,4.95629694828948,2.573419458188808,2.629935409163007,0.8383348722683828,1.9789251632913638,0.5781201908279406,0.5422257760896873,1.092998489969196,2.2070712603385,0.023373731345449622,-0.8660254037844385,-0.5000000000000004,0.0,1.0
e6c90488644349fd5ff82968f8e5286ce21ec9e1bee26857b0e1ffa003cfab9e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-16 04:00:00+00:00,LONG,1,2408.4978490640474,13.471433957301842,2.0,48.0,0.5595915048014665,0.7723750888716627,1.17396559639651,3.733826715064462,1.8197563322601962,2.69136902551981,0.7515600624024887,0.8564789788949035,0.526087710175048,0.3880304561479288,1.1210450382709323,0.923742797630319,0.02776244913386368,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
a469d17802d216c9853da42ab4b60a433d2d07786db93f88294b9e96400401bf,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-16 08:00:00+00:00,LONG,1,2416.7538419880434,13.526438674637431,2.0,48.0,0.6164593800757647,0.2729469366480508,1.8728876542722936,4.300614625864101,2.19749996121259,2.785586382658989,0.8341817926482489,1.052863975696975,0.5855071446125611,0.4230660140653485,1.1256223361032194,0.9844185354505369,0.02934992791153364,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
b90c4109709920178c3d3f51f08d3c26da79f71892b59779b2b4c21f7bd289f3,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-16 16:00:00+00:00,SHORT,-1,2481.815563367434,14.875250693947624,1.5,24.0,-1.5866287221366047,-2.320397868255333,-3.0198818779085808,-5.673853956245587,-3.213056586033914,-2.8093982052324904,0.05855434797774728,2.4092703200344787,0.6594305007184903,0.5636587059892058,1.2378656968768738,2.447362655419839,0.02332733794808535,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
3eecd00cc2ec8f22bcb908ac502e383b160b0192c2821e75ab570d42b4caa862,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-16 16:00:00+00:00,LONG,1,2440.9086239590783,14.875250693947624,2.0,48.0,1.5866287221366047,2.320397868255333,3.0198818779085808,5.673853956245587,3.213056586033914,2.8093982052324904,0.9414456520222527,2.4092703200344787,0.6594305007184903,0.5636587059892058,1.2378656968768738,2.447362655419839,0.02332733794808535,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
82a8db14c191276715dc9eb59b2ce4a90c48f46a306725fd03de4198efb8f623,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-16 16:00:00+00:00,LONG,1,2440.9086239590783,14.875250693947624,2.0,48.0,1.5866287221366047,2.320397868255333,3.0198818779085808,5.673853956245587,3.213056586033914,2.8093982052324904,0.9414456520222527,2.4092703200344787,0.6594305007184903,0.5636587059892058,1.2378656968768738,2.447362655419839,0.02332733794808535,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
e00ddd8eb8dcb0293bc001a1ba338e7d0cde718b20ea4e34de2f5b3c72daa0fc,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-16 20:00:00+00:00,LONG,1,2446.756579390573,14.58894707295138,2.0,48.0,0.37141131384638343,2.165783441533047,2.418851739165379,6.075729766978158,3.30013999461715,3.0511234625244152,0.9860587098554896,0.7448789789736189,0.49723934848622436,0.5756699973047464,1.2140405231964673,1.1500246480801883,0.02083769297948295,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
3f93b78e0cb4db4ceaed0ced824dbac79a8f9f82d93c466000c18c925c9fa6e5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-18 04:00:00+00:00,LONG,1,2445.7310190522207,14.916987298519482,2.0,48.0,0.6698068316376289,-0.13709202529139647,-0.03576459437308455,4.441681062943316,1.7820039545153301,3.5390674954388,0.9260095527572844,0.7719387145380717,0.5811115935735979,0.4991957144955936,1.2413388693407597,1.0566730566730567,0.023932446468959808,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
7b302830ee3c843cc84aa4f6c088a797603ef27b7326103d4b79ff543e04dac7,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-18 08:00:00+00:00,LONG,1,2450.1209819770625,14.589345348625228,2.0,48.0,0.26721555401165414,0.5803207613285956,0.012680486723678315,4.126984354762271,1.8902639234123733,3.6765886947433413,0.710067763794781,0.7080509613800687,0.37545982575026965,0.4752920745184675,1.2140736662879488,1.1876163496560097,0.02467554173251856,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
d9083ef5eb7123dc2993b7bb3eff38c1ed3a0596f80e71329df0b8deca3da76f,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-19 12:00:00+00:00,SHORT,-1,2432.9698836959583,15.257589130638667,2.0,48.0,0.5361266403204967,2.1595810267189024,4.0584065719567555,0.7263926105955971,1.9493205032415597,-2.7937764877852986,0.8832819576055104,0.8611124527935206,0.6227499334018172,0.07639918106805517,1.2696825479078242,1.0954182963376848,0.023398192004206057,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
0484439ba839c3bfac7a9928d7d3aa6d24390a6f4ef38e21a57c472db37b0b3b,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-22 16:00:00+00:00,SHORT,-1,2407.7543635550524,14.272909036701465,2.0,48.0,0.8270913777734007,1.4353415934565854,1.6631858256055982,5.98861800213316,2.4491982706469337,-1.666606896744477,0.8505539018626834,1.1415682646125602,0.7239083069935531,0.6359510434879541,1.1877409567534443,1.946362056121182,0.02480223191288729,-0.8660254037844385,-0.5000000000000004,0.0,1.0
f544e08a4a1e3d744db14c630302f6eb412ea43573d8c05d89bd98570bb094a7,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-24 04:00:00+00:00,LONG,1,2397.0071142496517,13.034257166898767,2.0,48.0,0.6829694923165377,0.6829694923165377,1.3381660171854637,-3.682066372135182,0.2340807926283033,1.1351286060828496,0.8608047690014957,1.0295945390797507,0.5929210134128384,0.3654409917078447,1.0846647335994362,0.9296242325792504,0.02815657197037714,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
7407a5c87ce73003152bedb76f075fb7b13b2e044a6d504ead29f32ce869b5ee,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-25 04:00:00+00:00,SHORT,-1,2397.5171996701597,15.1204664467732,2.0,48.0,1.566419930454888,2.823457870845693,2.170567959363724,2.33107888067317,2.3107286206022777,-0.6783121468460898,0.7601183414179967,2.2018831308676496,0.7197200654782414,0.2536558335012524,1.2567886671782182,1.6691988950276244,0.03154664584449089,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
05f4d5ef6929d79d8151470b1630cb2cdd3a5d23f77c747d7f3e9fbb3ec8495b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2024-07-29 16:00:00+00:00,SHORT,-1,2398.8849061473284,14.668937431552118,2.0,48.0,0.7467139355601633,1.2113010968184386,-0.24381452417315547,2.7048312248341166,0.774754177424691,0.36569086132899936,0.7347582922642455,1.8466572733300977,0.404728944016847,0.318519351031977,1.1935410175063752,1.6933758721997796,0.025018853731749606,-0.8660254037844385,-0.5000000000000004,0.0,1.0
1a623d5b559ba1e8abcc9a0a13f76363655bbf604623bd1fbb4548466a1db7ce,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-30 20:00:00+00:00,LONG,1,2386.2093634067123,13.947091062192003,2.0,48.0,1.559214025564869,1.2001427340913675,2.168803506417067,2.368845220317046,1.2701272188784896,-0.26554651493401976,0.8495169035542809,1.858918098719668,0.8381964399359667,0.32393385723320306,1.1295435480983216,1.0808621006243113,0.021796659865810683,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
6b3e275809529cc1268c2dcc910020bbdd3682cc17281b49f4101056f8ae2f9a,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2024-07-31 20:00:00+00:00,SHORT,-1,2467.9779088525115,14.417127082009063,1.5,24.0,-1.8582065516666837,-2.269730981343332,-4.478908983231485,-5.436693424018689,-3.177998017868371,-0.49901578104515404,0.03295448736516249,2.0353222825244637,0.9140525158893813,0.6324429436516888,1.1423996431109675,1.4010609117493709,0.028923931767257913,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
86b62ef47c431a2e8db6d9273e682cfc0472b1ada89aa35cfe15786ceddcc1e3,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2024-07-31 20:00:00+00:00,LONG,1,2428.3308093769865,14.417127082009063,2.0,48.0,1.8582065516666837,2.269730981343332,4.478908983231485,5.436693424018689,3.177998017868371,0.49901578104515404,0.9670455126348375,2.0353222825244637,0.9140525158893813,0.6324429436516888,1.1423996431109675,1.4010609117493709,0.028923931767257913,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
